model,scenario_id,category,group,n_user_turns,condition,n_tokens,final_token,final_token_id,act_norm,proj_S1,cos_S1,proj_S2,cos_S2,proj_fear,cos_fear,proj_negemo,cos_negemo,proj_negworld,cos_negworld,proj_bodysens,cos_bodysens,proj_arousal,cos_arousal,proj_random,cos_random,proj_numb,cos_numb,proj_sadness,cos_sadness,z_S1,z_S2,z_fear,z_negemo,z_negworld,z_bodysens,z_arousal,z_random,z_numb,z_sadness,proj_pain,zcos_S1,zcos_S2,cos_pain
Gemma_2_2B_base,jailbreak_12,jailbreak_pressure,harm_to_model,1,moderator_next,36,]:,8254,97.02754974365234,-3.314380645751953,-0.03415917081806741,1.1679744720458984,0.012037555056596786,-3.195439577102661,-0.03293332239704126,-1.091841697692871,-0.011252903949213668,12.129687309265137,0.12501281688872778,-16.498682022094727,-0.17004121062197688,-6.959007263183594,-0.0717219725899433,1.8212205171585083,0.018770138192401944,-17.478309631347656,-0.18013759677045857,-7.866514205932617,-0.08107505782343281,-3.253423438434876,-2.455242120403805,1.3686582143225654,2.133520653590429,3.1745628855879398,0.6122445719973995,2.01831849405385,2.7473333385917944,-0.03153332603370828,1.1576295271495565,-2.8543327794193405,-3.285330048383344,-2.3249517411959015,-2.8051408947896226
Gemma_2_2B_base,jailbreak_13,jailbreak_pressure,harm_to_model,1,assistant_next,24,]:,8254,103.45025634765625,-0.3315533697605133,-0.0032049545498107884,3.044809103012085,0.029432591184497994,-6.022453308105469,-0.0582159341187743,-5.86644172668457,-0.05670785103682809,8.004941940307617,0.07737962401374925,-18.338151931762695,-0.17726540831503856,-11.36202335357666,-0.1098307897410452,-0.4504678249359131,-0.00435443894331267,-18.409061431884766,-0.17795085369357655,-12.59506607055664,-0.12174997448270694,-0.15938869357662305,-0.6743739850190574,-1.576642071479983,-1.2504542724497252,-1.1103224770030151,-0.33424971305245094,-1.233508695491181,0.27595513496341567,-0.4650019367839665,-0.6861909642131824,-0.4168813392978402,-0.12589053071948306,-0.7435586742847147,-0.4347246025020989
Gemma_2_2B_base,jailbreak_13,jailbreak_pressure,harm_to_model,1,user_next,24,]:,8254,93.35588836669922,-4.537009239196777,-0.048599068774061005,-0.21529865264892578,-0.0023062139562449336,-3.4651541709899902,-0.03711768193323773,-1.4132882356643677,-0.01513871551533003,9.234818458557129,0.09892057823158439,-12.530210494995117,-0.13421981959806129,-7.412426948547363,-0.07939967235308784,1.4944117069244385,0.01600768556831073,-14.488866806030273,-0.15520035275245225,-5.121805191040039,-0.05486322588374647,-4.521634768880789,-3.7677855856929887,1.0876583515522915,1.905696957793302,0.16730302941062314,2.6542109021021574,1.683447480441626,2.391796817406164,1.3607063963711992,2.2278833531355304,-4.144710177286889,-4.759183685568947,-3.6289523022467765,-4.194067993907861
Gemma_2_2B_base,jailbreak_13,jailbreak_pressure,harm_to_model,1,moderator_next,24,]:,8254,98.52930450439453,-3.4616892337799072,-0.03513360061955488,0.6752798557281494,0.006853594056355397,-4.6931328773498535,-0.047631848219739883,-1.7705421447753906,-0.01796970103139642,11.430747985839844,0.11601368794123598,-17.42211151123047,-0.17682162275339536,-8.510119438171387,-0.0863714554870508,0.9146203994750977,0.009282724607421789,-18.307777404785156,-0.1858104804136581,-8.917685508728027,-0.09050795145245634,-3.4062240693138492,-2.9227442264493435,-0.19170085181393956,1.6524949590246567,2.448487792850474,0.13709641680346815,0.8727517640877666,1.7610396957833845,-0.41783206132122364,0.7477426857834311,-3.1644841478815966,-3.3847882932740734,-2.7962287149626026,-3.090508504118338
Gemma_2_2B_base,jailbreak_14,jailbreak_pressure,harm_to_model,1,assistant_next,33,]:,8254,103.21942138671875,1.247413992881775,0.012085070581903879,5.137026309967041,0.04976802079446671,-4.29777717590332,-0.04163729187941675,-4.3018670082092285,-0.041676914580754953,8.505417823791504,0.08240133212843118,-17.887845993041992,-0.1732992275361042,-9.742849349975586,-0.09438969158210374,-1.1520655155181885,-0.011161325068873374,-17.283897399902344,-0.1674481136175625,-12.02674674987793,-0.1165163162930248,1.4784466314301279,1.3108637629926825,0.22019713357401494,-0.14156942658024207,-0.5904160111132493,-0.1025460057599046,-0.03767521648056583,-0.48731560428879717,0.059008104913647004,-0.4645842568945395,1.3946551972114052,1.434734012592001,1.1051473106533598,1.2699406616226803
Gemma_2_2B_base,jailbreak_14,jailbreak_pressure,harm_to_model,1,user_next,33,]:,8254,94.35624694824219,-3.4468955993652344,-0.03653065600686705,1.000148057937622,0.010599701559624764,-1.7450852394104004,-0.018494644454941523,-0.2255014181137085,-0.0023898938905169064,10.432210922241211,0.11056195280810242,-11.813512802124023,-0.1252011730458521,-5.532608985900879,-0.058635322671700955,2.079983711242676,0.02204394280734398,-13.567506790161133,-0.14379023359845375,-4.734961986541748,-0.05018175414648535,-3.390878890177885,-2.6144872175637257,2.8796975837014678,2.7475351816583675,1.4111833133985205,3.02298576862517,3.0717783511069836,3.028842780671016,1.7898010764450507,2.378726454325685,-3.0026830538708054,-3.5273831488758836,-2.455667856680044,-2.9915255027779635
Gemma_2_2B_base,jailbreak_14,jailbreak_pressure,harm_to_model,1,moderator_next,33,]:,8254,100.75565338134766,-2.7064967155456543,-0.026861983667575452,2.7073521614074707,0.02687047396894424,-2.9918975830078125,-0.02969458767424048,-0.2651512622833252,-0.00263162664709007,13.155713081359863,0.13057047063718719,-18.27802085876465,-0.18140938245504304,-7.955555438995361,-0.07895889880128681,0.6038146018981934,0.005992860763979466,-18.24992561340332,-0.1811305371057405,-7.934419631958008,-0.07874912588703299,-2.6228760326102702,-0.9945760446212261,1.5807167150669972,2.719433544311434,4.240423301015453,-0.3033094314814195,1.282322443331512,1.4229129116380226,-0.3908893945165749,1.1311509308340464,-1.8087260386157482,-2.5405196725930828,-0.976482272229513,-1.7585009724112979
Gemma_2_2B_base,jailbreak_15,jailbreak_pressure,harm_to_model,1,assistant_next,33,]:,8254,104.75147247314453,1.0649747848510742,0.010166680808464102,5.0611701011657715,0.048315980498157864,-4.919424533843994,-0.046962819879264255,-4.694753170013428,-0.044818016006572474,8.49015998840332,0.08105050733850037,-18.75675392150879,-0.17905957289829522,-10.104425430297852,-0.09646093932367734,-1.7022587060928345,-0.016250451338803356,-17.851423263549805,-0.17041691961061867,-11.248023986816406,-0.10737819451368665,1.28920562072367,1.238886241427168,-0.4274608954379592,-0.42002561395942506,-0.6062662199556375,-0.5496402388353326,-0.3047155599502389,-1.0858728243858566,-0.20529935872826416,-0.16093421165228164,1.2640459310754188,1.2389275218715943,0.9731414648146521,1.1060344933431232
Gemma_2_2B_base,jailbreak_15,jailbreak_pressure,harm_to_model,1,user_next,33,]:,8254,94.29602813720703,-4.123228073120117,-0.043726423631762566,0.26475656032562256,0.002807716990374017,-1.0949461460113525,-0.011611794978449492,0.7349443435668945,0.00779401166820623,10.472698211669922,0.11106192295216767,-11.130895614624023,-0.11804204094819164,-4.9466705322265625,-0.052458949013513334,2.0707316398620605,0.021959903092090022,-12.868858337402344,-0.13647296277078919,-4.614734649658203,-0.04893880199220539,-4.0924267772167005,-3.312276603758014,3.557039485723423,3.428246519909471,1.453242489984229,3.3742246029490075,3.504520488755637,3.0187774177755995,2.1151747948148767,2.4256071132915515,-3.7023516904873572,-4.261841821549025,-3.1640418022522288,-3.7129418119006266
Gemma_2_2B_base,jailbreak_15,jailbreak_pressure,harm_to_model,1,moderator_next,33,]:,8254,102.44358825683594,-2.505740165710449,-0.0244597071261143,2.5144479274749756,0.02454470768020164,-3.4815163612365723,-0.03398471705723618,-0.6893296241760254,-0.006728870355925153,13.042576789855957,0.12731472034303368,-18.423952102661133,-0.17984485331058994,-7.939510345458984,-0.07750129100860727,0.10352504253387451,0.0010105565833395766,-18.259668350219727,-0.1782412024112332,-7.501877784729004,-0.07322935395352488,-2.414634762508054,-1.1776166800203791,1.0706115423765472,2.418799159839901,4.1228945820086285,-0.3783979597755137,1.2941724730268895,0.8786460376988364,-0.3954267702060723,1.299813460954384,-1.7961257212642165,-2.2953237557695454,-1.1879190670271949,-1.7416214113983701
Gemma_2_2B_base,jailbreak_16,jailbreak_pressure,harm_to_model,1,assistant_next,24,]:,8254,100.74809265136719,0.5223057866096497,0.005184274688127923,3.587165117263794,0.03560529061008595,-5.526989459991455,-0.05485949475110437,-6.0144805908203125,-0.05969820800114863,6.687211990356445,0.06637556914846167,-17.592466354370117,-0.17461835645115195,-11.449237823486328,-0.11364222907033822,0.05748486518859863,0.0005705801834633397,-17.481674194335938,-0.17351866158727428,-12.560522079467773,-0.12467255457562573,0.7263045271770087,-0.15974977259288248,-1.0604472622890877,-1.3553761091005345,-2.4792122554817597,0.04944079133507145,-1.2979205392709063,0.8285587573822961,-0.03310026626790433,-0.6727211069616178,0.2832773772920631,0.7303825581348338,-0.18239490296639504,0.27399382758421936
Gemma_2_2B_base,jailbreak_16,jailbreak_pressure,harm_to_model,1,user_next,24,]:,8254,90.768798828125,-3.931908130645752,-0.04331783808322731,0.00808870792388916,8.911330796836378e-05,-2.7581591606140137,-0.030386643827211134,-1.3469518423080444,-0.014839370573346038,8.916849136352539,0.09823694101358567,-12.515674591064453,-0.13788520673016147,-5.941955089569092,-0.06546252860325345,1.7960281372070312,0.019786844823273416,-13.417251586914062,-0.1478178819168937,-4.5679144859313965,-0.050324721103569496,-3.893973935456624,-3.5558204899258508,1.8242351086035191,1.952712559192094,-0.16301120155286544,2.6616903122985933,2.7694576776152404,2.719926454665013,1.8597777492507548,2.4438638607609606,-3.7248972126912374,-4.220138251437561,-3.4111916778503457,-3.815664964643953
Gemma_2_2B_base,jailbreak_16,jailbreak_pressure,harm_to_model,1,moderator_next,24,]:,8254,95.33639526367188,-2.9533798694610596,-0.030978514147644208,0.9604009985923767,0.010073812796636538,-3.6550893783569336,-0.03833886700087676,-1.5188480615615845,-0.01593146098466285,10.498333930969238,0.11011884707759294,-15.092769622802734,-0.15831068062790354,-6.60146427154541,-0.0692439047363574,2.586416482925415,0.027129371482655314,-16.338130950927734,-0.17137349178916786,-8.071971893310547,-0.08466831445625664,-2.878963625171444,-2.652201926305409,0.8897759661903405,1.830881936249229,1.4798734959153643,1.3356530084261249,2.28238021851067,3.57979287815926,0.4994693197022223,1.0775147044848066,-2.7655827757384266,-2.960686313598771,-2.5034767164973664,-2.7320815150480686
Gemma_2_2B_base,jailbreak_17,jailbreak_pressure,harm_to_model,1,assistant_next,46,]:,8254,101.88065338134766,0.18209531903266907,0.0017873395290376802,4.022092819213867,0.0394784749186761,-6.262079238891602,-0.061464851579348674,-5.173283576965332,-0.05077787985518022,8.705883026123047,0.08545177849945869,-19.496248245239258,-0.19136359650407028,-11.625985145568848,-0.11411376703731797,-1.4954562187194824,-0.01467851028714811,-18.587583541870117,-0.18244468331288832,-11.723363876342773,-0.11506957883810638,0.3734101387824354,0.25293916271318956,-1.826294315715721,-0.7591817503143705,-0.3821679050255861,-0.9301450503350935,-1.4284564573388097,-0.8608916285588667,-0.5481430394483925,-0.3462851295998643,0.3131746507478125,0.383663678627052,0.1697185831705649,0.2766911308988084
Gemma_2_2B_base,jailbreak_17,jailbreak_pressure,harm_to_model,1,user_next,46,]:,8254,94.71078491210938,-4.427342891693115,-0.04674592123591462,0.7210893630981445,0.007613592937354579,-3.005012035369873,-0.03172829829420686,-0.500726580619812,-0.005286901392322755,11.18851089477539,0.11813344071805774,-13.699197769165039,-0.14464242675084735,-7.039435386657715,-0.07432559442084909,2.5160861015319824,0.026565993554661004,-15.188535690307617,-0.1603675410820681,-4.740446090698242,-0.050051808725873476,-4.4078797780205665,-2.879277055380095,1.5670535340691394,2.5524706645719664,2.19684603731563,2.052711650343508,1.958918675077971,3.503280194439472,1.0348574438600497,2.376588018730601,-3.643578416700331,-4.570036348956022,-2.7271367652572143,-3.6485865571066185
Gemma_2_2B_base,jailbreak_17,jailbreak_pressure,harm_to_model,1,moderator_next,46,]:,8254,100.85160827636719,-3.4840493202209473,-0.03454629410245482,2.3997132778167725,0.023794496873473295,-4.2393927574157715,-0.04203594597915003,-0.46832942962646484,-0.004643747756040591,13.210761070251465,0.13099207138124713,-19.50200080871582,-0.19337322569287943,-9.469156265258789,-0.0938919708579176,0.1334325075149536,0.0013230578053778166,-19.03333854675293,-0.18872617771840788,-7.297920227050781,-0.07236295337058023,-3.4294177972589632,-1.2864847061264617,0.2810244449421826,2.5754319903313885,4.297608484764458,-0.9331050163700562,0.1644595466456528,0.911182480181027,-0.7557395249883886,1.3793433328859688,-2.3579512516927124,-3.3248430049480264,-1.2561211770865772,-2.290482091017302
Gemma_2_2B_base,jailbreak_18,jailbreak_pressure,harm_to_model,1,assistant_next,31,]:,8254,101.23194122314453,1.1410759687423706,0.011271896547228197,4.60128116607666,0.045452859151778026,-4.288088798522949,-0.0423590493940125,-4.0337748527526855,-0.03984685864969315,8.67398452758789,0.0856842654875887,-17.932117462158203,-0.17713892715571483,-9.514408111572266,-0.09398622605289919,-2.173722982406616,-0.02147269879587808,-16.898090362548828,-0.166924491997052,-10.69639778137207,-0.10566228062143064,1.3681440523853743,0.8025123932450272,0.23029088740139653,0.04843960588830309,-0.4153048376688888,-0.12532577089170727,0.13103900463574622,-1.5987805655934655,0.23868569501102302,0.05416329183080858,1.0853282228152008,1.3517348451239108,0.7128534025422117,1.0322941238330614
Gemma_2_2B_base,jailbreak_18,jailbreak_pressure,harm_to_model,1,user_next,31,]:,8254,91.27080535888672,-3.1189746856689453,-0.0341727529784009,1.323053002357483,0.014495905861190716,-0.8825200796127319,-0.009669248300621072,0.7435189485549927,0.00814629547346926,9.899171829223633,0.10845934568341996,-11.115997314453125,-0.12179137973795472,-5.374119758605957,-0.058881037999767113,1.6939616203308105,0.01855973127080417,-12.805509567260742,-0.1403023619317052,-4.24581241607666,-0.046518844655546364,-3.050732241825694,-2.3080930809745692,3.7783537818707686,3.434323730168809,0.857449396985388,3.3818904831542773,3.1888298376305313,2.6088879110170766,2.1446775079658704,2.5694622286569926,-2.6794126614001317,-3.286716354330198,-2.101461609307947,-2.694088981819072
Gemma_2_2B_base,jailbreak_18,jailbreak_pressure,harm_to_model,1,moderator_next,31,]:,8254,98.69505310058594,-2.4246716499328613,-0.024567306807786363,2.475682258605957,0.025084157521885555,-2.262917995452881,-0.022928383179920964,0.6543796062469482,0.006630318194165532,12.668721199035645,0.1283622714719471,-17.348876953125,-0.1757826396368999,-7.230270862579346,-0.07325869570393312,0.6723228693008423,0.006812123284595009,-17.161827087402344,-0.17388740922923174,-7.075260162353516,-0.07168809317264059,-2.3305438040577107,-1.2144001788415681,2.340197917448052,3.3711466478032657,3.7345243420212766,0.17477906132549198,1.8179780160861192,1.4974433107644949,0.11585854424955802,1.4661659377025524,-1.7724719914496394,-2.3063062559697327,-1.1388773614904666,-1.7225918087300998
Gemma_2_2B_base,jailbreak_19,jailbreak_pressure,harm_to_model,2,assistant_next,60,]:,8254,87.091064453125,-0.41354310512542725,-0.004748398790647558,5.150601387023926,0.05914041146891864,-3.138674736022949,-0.03603899844067559,-0.8019988536834717,-0.009208738677377532,8.592123031616211,0.09865676904478239,-13.308621406555176,-0.15281270805592542,-7.180144309997559,-0.08244409865792977,-3.3127455711364746,-0.03803772053928096,-11.734673500061035,-0.13474026955287688,-4.198432922363281,-0.04820739014647137,-0.24443521704870666,1.3237447178552604,1.427798182700542,2.3389453825026654,-0.5003445418137051,2.253681665206389,1.8549987498870404,-2.8379274798361327,2.6433859951506022,2.5879370775917554,0.5396547504032768,-0.28342702544285703,1.957196913999002,0.8368849442780725
Gemma_2_2B_base,jailbreak_19,jailbreak_pressure,harm_to_model,2,user_next,60,]:,8254,92.15251159667969,-1.8851157426834106,-0.020456477094557373,2.8943891525268555,0.031408684390444135,-2.927130937576294,-0.031763984365259124,-1.1566530466079712,-0.012551508651986064,10.0203857421875,0.10873697925937528,-13.09582805633545,-0.14211037582623304,-7.81648588180542,-0.08482119202584006,-0.8868660926818848,-0.009623894968412766,-13.151603698730469,-0.14271562945881042,-3.1538381576538086,-0.03422411503505286,-1.7708718655380937,-0.817102647590354,1.6481932954627556,2.08758592014264,0.9833693447499496,2.3631739101303286,1.3850316222270782,-0.19880416499153752,1.9834949647030726,2.9952595068435084,-1.2939872565642239,-1.8867214816757858,-0.5639108671473018,-1.2253161744115437
Gemma_2_2B_base,jailbreak_19,jailbreak_pressure,harm_to_model,2,moderator_next,60,]:,8254,98.76972961425781,-1.950987458229065,-0.019752888520081884,4.01254940032959,0.040625294976512336,-4.464936256408691,-0.04520551259830684,-1.850067138671875,-0.018731114744337727,12.201887130737305,0.12353873173887794,-20.20453643798828,-0.20456203046111887,-10.016230583190918,-0.10140992207135732,-2.1503500938415527,-0.02177134737778143,-17.67121124267578,-0.17891322889806585,-7.234531879425049,-0.07324644815450335,-1.8391994479771177,0.24388371887534366,0.046043862867289925,1.5961320000950832,3.249565808322528,-1.2945928312320616,-0.23957966312127887,-1.573353113118943,-0.12137123279428166,1.4040605692856256,-0.7976578645508869,-1.81490749914397,0.2739766758311477,-0.7704654116564111
Gemma_2_2B_base,jailbreak_20,jailbreak_pressure,harm_to_model,2,assistant_next,51,]:,8254,86.4072036743164,-1.2734293937683105,-0.014737537376722485,4.136857032775879,0.04787629800367575,-3.4457168579101562,-0.03987765731775854,-0.8348221778869629,-0.009661488190655388,8.004582405090332,0.09263790592345723,-12.729040145874023,-0.14731457106113469,-6.8340678215026855,-0.07909141287873939,-2.234238624572754,-0.02585708748305272,-11.182709693908691,-0.12941871994907098,-4.416574478149414,-0.051113498531861326,-1.1363802770602636,0.3618352410586018,1.1079089513783353,2.315682008519618,-1.110695970892232,2.5519036410449156,2.1105919414280305,-1.6646157579729275,2.9004459160652996,2.502876390495284,-0.38727251800083085,-1.3029998979316597,0.9331696680731112,-0.18491511492927426
